experience_years,total_projects,avg_rating,completion_rate,on_time_delivery_rate,skill_match_score,profile_completeness,budget_ratio,success
2.2946482382959053,67,2.727466110927578,0.6634423379316778,0.7230827526444411,0.5779545070731134,0.45764466321657243,0.5936072150825545,1
11.34754998282203,61,3.6264815849752123,0.9002589819171615,0.5385223779099486,0.6150957830577771,0.36277424439227246,0.5400633960008361,0
10.143622447231932,82,3.470861742792425,0.7925983464724041,0.4140903800726581,0.8302724306643217,0.7400100822402652,0.6255044203120379,0
4.28703522988714,16,3.9045842398995,0.8373857527648716,0.6893475480841285,0.7388854377152624,0.37514553997139527,0.5574393622927385,1
4.712639363852662,3,3.502769152587057,0.9130990505740608,0.6091329034553815,0.5664404520479968,0.9626519872520158,1.3325757244661935,1
4.082491590414046,37,4.825164649047267,0.5574727690422705,0.7629044111990058,0.4332687673261127,0.500703277695762,1.0684037682028276,1
0.6737301540431645,47,3.6163801041237074,0.5537367516391465,0.44117599811364727,0.6706825187495205,0.4225521267748063,0.8413516143860467,0
14.443254279921945,16,4.264561718672907,0.6269808777273992,0.4374190595882303,0.49696759009199576,0.47768783017545424,0.6264856787084974,0
11.479626035666776,86,3.5081545403120002,0.8409248421430462,0.9796152734849543,0.880786892280214,0.48636769323327866,0.8501968011801,1
3.1021499465518234,43,4.655422106620516,0.7840878543264549,0.4716915503206343,0.5355071737133735,0.7961632184423384,1.3482021030577829,1
6.783742932144943,65,2.53474861129136,0.683176212995944,0.5142335199882017,0.7713131145182317,0.37374813512244853,0.6973542912622065,0
5.4997358524728055,89,3.5999322004679515,0.5092871147439059,0.5493636735758551,0.48921064628059485,0.4432194247566961,1.2365796812130543,1
1.1851413531280353,6,3.383699152437689,0.5345399586405807,0.7530561455940583,0.350222067955953,0.6995472215836529,1.1509080668105245,0
7.0071299946424865,41,2.972778701775314,0.6880842807609839,0.6913483266784044,0.3650680671857956,0.5298553050097425,0.8394753333110301,0
11.90820048171306,97,4.0525276427523345,0.8858775331015065,0.48363392501246266,0.7663878480593483,0.4210325784842613,0.7239577607994728,1
5.579069766183317,46,4.854358662655454,0.9062915843880761,0.9006698613574409,0.6639374670051645,0.7188375234557258,0.9301260304754003,1
6.478546831134298,37,4.472027023074107,0.5754379798456051,0.50375649191219,0.5205410427340441,0.9303894689741099,0.6524685006903471,1
6.414314731853847,97,2.919475344054761,0.8176473826463223,0.8386126488687697,0.6893967896829608,0.7992184658548274,0.7643563470687346,1
5.738415351266929,95,2.8476258246788917,0.5555894869511309,0.9669863321167906,0.30784736521952083,0.9491038844133268,0.5105345213253419,1
13.49418683882171,8,2.7088007712716995,0.8654492933931344,0.40917278372552746,0.9363768659949445,0.36526932698887177,1.4278068768072398,1
13.603055446740331,8,4.623979272841728,0.7664053724867836,0.4679827751618447,0.5135318308122425,0.9156802336679757,1.0006361915958744,1
5.877860919619092,18,4.006873013228843,0.7438338895621546,0.7504710320234402,0.8403177077800206,0.7681108895221822,0.9261312333870446,1
12.474345233047757,8,4.294277865391086,0.8149453890548666,0.5665402318090591,0.5778902807377178,0.39490232125803637,1.0960778615715734,0
5.680905676031385,91,4.098273285142741,0.5608252075928752,0.983763053998955,0.78211002063861,0.9864423909891038,0.6079329714731398,1
6.762867091539125,17,4.421794596537608,0.9432376530591486,0.6772816179132639,0.6217287408412733,0.7192421210439592,0.6526224052024445,1
12.726937917791139,47,4.284177881759468,0.5788509046781616,0.6790292922618799,0.33043006905931294,0.5334495557471783,1.191903357243346,1
5.921527029072864,77,4.052354775382941,0.5521110575593686,0.40666911017336965,0.3239897937386634,0.9871805810625329,1.4234806655532974,0
3.761573960391122,58,3.2225815260931823,0.9242228007149458,0.9311794087801043,0.9940089765653155,0.5665935125208816,1.3364631444532415,1
8.379130121773116,25,3.8542496957405916,0.5745581844652263,0.8922182830938006,0.6526184994577238,0.6329012275935545,1.159114887646595,1
12.771219584347751,6,2.7316476129069986,0.6023085737448078,0.7571563395591749,0.5652012939482676,0.7501189678771223,1.2452667369203598,1
6.506881113804481,20,4.900387642052323,0.7590832179175853,0.4718212365364066,0.7952202696315438,0.8903088938377512,0.5528591819226232,1
14.477879479700446,30,3.2759543197757006,0.883850784941318,0.530728090140183,0.6404607396931504,0.8847427703316437,1.1350761242241325,1
6.527433379461795,81,3.630595422620333,0.7566359346378444,0.4936746330742868,0.539851831910586,0.526083678338122,0.7413962326957718,0
5.788473104070487,48,2.62431326341766,0.9187704281492589,0.4503063272501819,0.702888927466747,0.35886370098704135,0.893797050803452,1
0.34680116979992237,38,3.7212546517793585,0.9168620457633571,0.7886188205336957,0.3143098605187674,0.5889013896775499,0.5596658268785714,1
11.904925836573241,88,2.505362095599046,0.6691211139133275,0.8427400174523081,0.5058683743796298,0.7485610180766276,1.411480152239526,0
5.785456959178622,53,2.928535524864172,0.7217414741299091,0.7621130544554511,0.858587396168834,0.623685423808163,1.040689107495445,1
5.895996604901295,88,4.671947946561942,0.9820222935313699,0.8420038417849253,0.3714711312454327,0.7564101119179432,1.3614902572184955,1
14.881941138721661,4,4.625735878270197,0.789462512806663,0.5811441916530272,0.765099474929007,0.4010707816864308,1.0010764231438007,1
10.298895106201062,88,3.5949262049671096,0.8475927213378677,0.5746626863161781,0.8810207619037629,0.36536937354616367,1.3041879020370462,0
8.887624159007347,75,4.97509284080158,0.6772064300847123,0.5770990699286648,0.9357048893210742,0.3099401541996142,1.1647477810868767,1
6.624770307384956,38,4.547173093324696,0.5028228243972637,0.9953736876453586,0.4171472621257738,0.3471885838107319,1.0600923579043666,1
9.377341416442942,9,3.932474528270804,0.910226497120389,0.4629335734789016,0.9244041763348496,0.9457033356105886,0.5644385649167558,1
4.511593907170331,83,3.9478856663910236,0.6144204195937368,0.7765383594110951,0.3234138402466501,0.41914961904661624,1.3610642912431918,0
0.40032589240721284,29,4.031086193970579,0.5086042877992754,0.9191940944927948,0.9587994792577883,0.9618506407032181,1.2810337250994577,1
13.778647376850667,50,3.35812512233566,0.9927666638283198,0.5320882732831328,0.6547670467785376,0.8601861229156935,0.5271272580880108,1
13.507000007764185,81,3.880330584305897,0.8328074148674665,0.9674320665906702,0.9812094682561343,0.4751430537615612,1.0049702819120714,1
5.634402380097674,34,4.463307164116235,0.7304208811678703,0.6272409007321468,0.40792011911070075,0.39656942569284165,0.9245244775536666,1
5.726689734397407,87,4.378984641082726,0.6521397098993555,0.8711220704655178,0.6573272306947409,0.7942705946832063,0.538790374288197,1
3.294679328271722,56,3.7570739919732885,0.583215272956912,0.4153437947135736,0.4050653953551602,0.8106628201985604,1.082196907489847,0
9.900575344961611,74,3.089030442337273,0.6899634996601436,0.8014160232696179,0.36867087829961764,0.4051854334770307,1.4695497534821564,0
6.859048365577735,56,4.787490007487366,0.5352793802935683,0.49673440999465923,0.3368983617170694,0.41936022984671106,0.7026362652737261,0
1.3015794355053782,11,2.704325817595175,0.9420719109812438,0.7230875576887597,0.6545201217736352,0.6982391836336066,0.9066809854097017,1
12.028902839964504,77,3.6798760389855225,0.5914838555377695,0.5729065666875561,0.4285973991263846,0.8405819535810681,0.6240459232410204,1
7.805887784174266,80,3.3842391432984726,0.9641268819286051,0.505723432367239,0.6629372608813683,0.9425016668468706,0.7320666332187798,1
11.893338925783725,70,4.480974437437316,0.8870751818870253,0.4891809162567836,0.4360473125448091,0.33900009557317196,1.2241487466429626,1
7.543652582977002,14,2.5336998007085016,0.6670957521871326,0.7168264575317607,0.6349052968592879,0.46202556356268226,1.2432493969975884,1
1.9183175011249998,47,4.558190832060266,0.7015171054951961,0.894197347187828,0.9569124128089164,0.6123148872864661,0.8831864229236503,1
0.198709699987083,51,3.199764375959261,0.8651734692858246,0.5827155793955101,0.9983915836917125,0.8765258161584268,0.709591893555205,1
3.1129060680686687,89,4.766304556618357,0.5551009258994108,0.791231220022289,0.5658559383116251,0.33294688002788275,0.8632727587056856,0
11.73060664711568,17,4.363223429308996,0.5223662292097092,0.8191167340302377,0.44607035715575905,0.6388633229531386,1.1073159761170746,0
11.584559753939557,2,4.263873417277717,0.5356593627699267,0.7342760555212529,0.5902623561983832,0.40464878833361445,1.2337436733471943,0
10.263951682311891,1,4.719100176061209,0.5541900045490428,0.5767030126445882,0.3464068820157131,0.37546351814435036,0.9797341472386679,1
5.014370297889987,87,3.1184628934969134,0.7004530199187768,0.6008833249702981,0.7808451739574843,0.666316890781637,0.8078760953862041,1
9.187436383230487,26,3.6309192739023946,0.5955383727180787,0.7735704369563157,0.4789980811376381,0.8981418771915164,0.8574161957983244,1
0.7774689543417518,90,4.24075568915862,0.5739038245650634,0.7711602848577949,0.8796750984526946,0.9746812080989566,1.4967396783802007,0
10.053533814828283,28,3.6073522742439437,0.9614457216864863,0.8933411727238214,0.7982103105801526,0.7258194489108347,0.6684286753261878,1
0.7092220623910139,73,2.7843427454449072,0.7340611304831708,0.6893386167659818,0.9560214600366277,0.38253321707800575,0.7134873006892785,0
10.133473096534571,0,3.2193820244149594,0.5129305397399893,0.8782897377132155,0.519089138543202,0.4800024316597751,0.5783221740087546,1
9.541206372861659,17,2.8026816471395333,0.9246431023212116,0.8678575656950628,0.6625018951433401,0.9544122337754097,1.3365805840298406,1
13.617213982060056,47,2.6175281312197423,0.5294345631854679,0.5060702254092942,0.7772029035183534,0.575704477575256,0.8166528824195279,0
7.66491961663629,34,3.4024229791996152,0.867023197012055,0.6598130318906947,0.7637644014959116,0.350400238537524,1.46801655631922,1
7.87320679066073,11,3.21009233880394,0.721775795305729,0.9295593637534788,0.5871113177665797,0.7826955615157551,1.0451921956997197,1
8.607476854429585,86,4.156646553051361,0.6836340339256093,0.591209758541978,0.7328534583586501,0.7696702963226109,1.2044009285863435,1
0.689865754136893,91,3.268918430766605,0.6918906882527162,0.7215105047641761,0.7665910055863356,0.6599858392903529,0.6375096265347951,1
13.347309942718974,97,4.522955420976981,0.7254008449389082,0.5320116010248234,0.4002939791913504,0.46678089906621034,1.49257938972658,0
10.768474572281633,56,2.9890878992603307,0.8934028086947222,0.9973700583739897,0.7622053432383251,0.3895064383571609,0.6012845898394404,1
10.616718410546797,77,2.8783405979419983,0.6158983230342034,0.8501353182708999,0.3128570024222137,0.4316201533258229,1.0430623456632904,0
2.7497888147502207,25,3.038375165852873,0.9275018758124568,0.6326594626780411,0.4216333849973845,0.8887891059048469,1.3848624144217396,0
7.426338994906894,42,4.1525674240885255,0.9825275067717751,0.6455713396199404,0.8943597713389577,0.6777850614867582,1.2744937816797002,1
0.6557453674510982,80,4.760212945940579,0.5496095045743157,0.4985978641559768,0.4836453750887656,0.783546708122947,1.0516273110156686,0
2.6764449210513113,77,2.7992045014095495,0.5987130222827238,0.7335536581951024,0.5286139607978493,0.7352350029987591,0.8004620997745637,0
9.344978015199587,10,3.1756354246614675,0.6298838162693812,0.4022849555466974,0.7699704354845965,0.49033233984337415,0.5451287140610234,0
3.4640827360232205,55,2.9950767931218363,0.8060875065154351,0.9947321207960468,0.8428324878641205,0.766964893003316,1.4792724789412028,1
1.0920785378152476,66,3.6541245652894787,0.628836045876374,0.9323976797199516,0.7339519155849124,0.843519894751972,0.76854931232596,1
8.02478372769314,65,2.956728674663123,0.7257375464385775,0.6152401388451547,0.5593737973085334,0.5151410445392035,1.1910737979411194,0
11.945603334201994,69,3.0200756138809743,0.9939755429509598,0.6401311559985522,0.35348125419997317,0.9481452263225556,0.9350236342068751,1
1.1083497281331893,48,4.519370247223383,0.5147268268644833,0.7960123103539183,0.888918714756525,0.3791372422162381,0.6939061889789911,0
14.115745047368469,8,4.70273679744538,0.7033871311792601,0.4031558764778416,0.6205571104724121,0.5371807728839743,0.670032654369617,1
5.7139311979546195,48,2.540267365624673,0.9181958053049282,0.7298060177493,0.7791174081481196,0.9339565259661635,0.6988127054968305,1
10.69684383356455,11,3.307367331143527,0.8823297220319014,0.8505458845223808,0.8861570181426659,0.3702526518456713,1.1428472370837235,0
9.128675736665288,44,3.8155007786360735,0.9740672470080322,0.8086811320886431,0.4778663782946383,0.77902581071013,1.4724282355678526,1
3.2053954413754218,98,3.6261043428768143,0.6824014784623762,0.6535694109609147,0.9948143984651174,0.8942742563358532,0.9986751194361453,1
4.168949441443343,48,4.249589877196443,0.9807973113935424,0.4848937676345293,0.7338520861329185,0.30570751857667766,0.856877918580562,1
13.401742294159217,36,3.8674979812365473,0.8905154720426562,0.5431334448171256,0.6113999045416975,0.8999486032725463,1.2755400548633533,0
12.677810626853562,33,3.3588385992863263,0.7137059442535609,0.6642078833602589,0.6928729636246866,0.6594331187310181,1.3987995387625407,1
8.45868991895061,87,4.698813038277864,0.5193688073606537,0.7348270377628224,0.9913484982446705,0.7759648197947868,1.3239247476187712,1
9.68378780123598,93,4.090263053689133,0.8790506015557569,0.8925412612372852,0.909037732900019,0.4247552617643899,0.5247696500770419,1
4.200522560076049,32,2.5504268828830043,0.5597924416541968,0.46237384153645644,0.6944468136476805,0.9877387836650808,1.0557211288317097,0
11.212445946070455,62,2.628128263870982,0.6034276017846929,0.40568626308170863,0.8228125438819309,0.9333927059522169,1.417264230559916,0
3.271567440564176,0,3.8689230070065084,0.5619948643922543,0.6931220306193517,0.3306372159137254,0.45107716823042937,1.3834198526481418,0
7.480723630575678,95,3.989638917197081,0.5811034751562618,0.8719405308360233,0.8630617876154034,0.8248643124482411,0.7396233720230934,0
11.391658746531961,89,4.49584497654521,0.5996210469620977,0.6419937532800091,0.7509912788571205,0.6040528077831782,1.1334430235716868,1
2.359409076457493,28,4.860052404374047,0.9887256011833023,0.7229760732154615,0.36382503394470456,0.7051385598590163,1.4444725018339688,1
9.021168844408969,52,3.7793491188294435,0.5425801473803376,0.9941691849745339,0.832383251926976,0.5999055520908656,0.7324569813067302,1
2.3479300268433474,71,4.368580096339613,0.8775694656999204,0.46335918561649586,0.6576439724220111,0.5461511624702908,1.2112983026226565,0
2.668614906786285,9,2.5581254028429385,0.8185237395979597,0.8738365020902903,0.757483306039541,0.8850656217316597,0.639989807981328,1
3.217985587208015,46,4.795620792276504,0.721980471070273,0.675739583798082,0.7387531690615977,0.6668942348025911,0.6257892879651417,0
14.4477952175584,22,4.914766141443406,0.7559881383540068,0.5473862233518403,0.32388111162066363,0.8602351858797688,0.7371022205624631,1
12.716440570539387,52,3.389101224076131,0.6669404978196485,0.7018538433611115,0.6720233605683201,0.34505197514073344,1.4681847860908301,0
12.796213583866727,63,3.3376282671898854,0.8650180347733492,0.5856458868230509,0.45281824277755667,0.7108379118330888,0.5656505847195279,1
2.5287528121609553,55,4.720230514956786,0.6443318509191711,0.8409475858007852,0.3704543386404371,0.537930857442194,0.5664095819396769,1
8.768048057313415,27,4.37165053061325,0.779811951403973,0.4976711479034842,0.8800325522604933,0.538079482457633,0.8969452253292446,1
5.435076689584547,68,2.7743283841012136,0.6366913238349612,0.45122357042210615,0.7165343374965952,0.347002933113706,0.8886244487647899,0
1.8734136223871778,83,4.070593540208596,0.5619528373914593,0.690781829573371,0.4295642533513304,0.8011807071843109,1.0368773658448978,1
11.463146203502665,25,2.963844854539803,0.5998668100866689,0.5943712019507029,0.9950946948932082,0.8911920735640462,0.6524914761891704,1
2.2037283169158304,21,2.6824600793037816,0.5234709017009778,0.5998291392372418,0.8469961581727317,0.6886248188008275,1.2363761460105205,0
11.397439153718373,19,4.077098164078674,0.6477674267081885,0.903270810965125,0.48167349813435306,0.9209791093244981,0.9829107631690894,0
4.741040620420133,83,2.9508002083405187,0.6045403190554319,0.8123915932824777,0.8539547156200273,0.8933669885293563,1.0132442177146082,1
14.563235429880057,78,2.9202269350172054,0.8145412993386602,0.9361092579906823,0.5562492126633382,0.8814504323041614,1.2832392874595202,1
11.983520002865477,28,3.6886187019458516,0.7173029750930645,0.5903695305521871,0.5276430926005171,0.9055190023008022,1.3599004249938513,0
2.2832166407497043,46,4.62275246447256,0.8761028028330987,0.46667865684185517,0.37508159592202145,0.6819196141006443,0.787720956682791,1
12.057688403872891,96,4.369571454218191,0.9738110133753026,0.5089545678051685,0.9484300175577824,0.44105278037251044,0.5960804905489528,1
2.4902039435910908,43,3.4143271076889308,0.5899092305189362,0.7254977917398402,0.8314075438356121,0.679681420445799,1.049594957146431,0
1.6436695915759114,99,2.540861881875537,0.9207360477510115,0.9669687368641344,0.6839009909617616,0.7738790647418471,1.4078175076096455,1
12.8280308467991,94,4.304477693146927,0.8800592171302981,0.7223911986917377,0.7302038022738464,0.523770789520857,1.0134479010795925,0
3.628896781640822,95,3.5791585871099914,0.8924517870368787,0.9376132888693594,0.6240485691254918,0.7989253856303253,0.9219133414176416,1
6.989292982535852,77,3.514926674285511,0.5012134551326133,0.44362295554165976,0.9151627245095133,0.8519467485594279,0.7898122371437853,0
8.496745569900412,27,2.798645488231461,0.7403753395449448,0.9631392870191146,0.7304740184417108,0.5962717527304855,1.2675827290522996,1
9.409222832993285,73,4.412900802520312,0.5826416242455803,0.5832514646483526,0.7305445084875113,0.5924248623070476,1.3800165027795868,1
8.354849118954737,88,2.6138549537293754,0.6779960432039187,0.5784898095276136,0.699488160322858,0.4118149513112813,1.0301713187291752,0
3.4018804812590258,68,4.404296325078566,0.8335218655079562,0.7388000209733441,0.9781442342022713,0.587257609052789,0.5841315474052581,1
3.167533701875435,44,3.7843761288392215,0.5695378066243733,0.5742836880021359,0.5467690136550682,0.5272671162193368,0.6709973486683478,1
5.093139260926177,7,4.076144399696288,0.6417788094004442,0.657369081058969,0.8252199409332408,0.41858718441911313,1.2668178070451455,1
6.954570727749749,2,3.939976454020794,0.9426895787703624,0.9899847227263112,0.6881766848763131,0.9384303168942647,1.1178607147339803,1
6.149793721019817,13,4.749680649016002,0.8225146483385877,0.4895579488604281,0.3561956093204662,0.6461027355727134,1.454737459858532,0
5.1369019483589975,68,3.5218309638056575,0.675952781511119,0.44864692406924617,0.553216426067739,0.38337667074756304,1.0347126577064445,1
12.45389686568399,2,3.321977336650529,0.7216718900721455,0.8393359742887219,0.7456713927627576,0.935015761162667,1.386372013862961,1
7.091708540544711,31,4.450132833421245,0.6990958438840281,0.6056633591775735,0.6347865543421543,0.45875825587152264,1.206469831816889,1
6.704713729911878,43,4.257235020868693,0.7753039771495626,0.5640195171231672,0.951629188270269,0.32622559185660505,1.1416120722772503,1
12.49963976370657,26,4.72635360783214,0.6540685182552826,0.9599260510426747,0.9141728596435841,0.7274825818654531,0.8304137836361163,1
8.988246642675795,66,4.163483973839522,0.7549815562941675,0.6164372533145973,0.7686735014271986,0.8942068694946277,0.9857419394928126,1
5.01293823039441,90,2.5975073145257803,0.5107645942078889,0.5938055234434386,0.3592250764312894,0.4413911076992397,0.939039014532143,0
11.675625472564363,87,4.9263141619970625,0.6898546375067578,0.8465048831049495,0.8157517744299732,0.5539627338620416,1.180131285029605,1
10.134265027845153,16,3.694815902880261,0.9222046744404482,0.4355841447503921,0.9177044402818575,0.487767352187162,1.1480686244435256,1
13.858046782252407,16,4.561304092438457,0.6968352764049172,0.9720996534969747,0.7186352156272229,0.4936270589858439,1.3829800908983092,1
13.84852060099523,11,4.098456452661781,0.677025198021057,0.5423036124759517,0.32015105224907175,0.6233633361390866,1.433397481631169,1
2.8037807139369497,68,4.171585978354791,0.5307552638301565,0.4514110099878425,0.958705207961287,0.45160666646687586,1.230480193663483,0
9.687273411870553,98,4.614031332290317,0.8559444984712739,0.8757069133090027,0.9324607527734297,0.4054685534520474,1.0089642750478989,0
13.414870846428917,7,3.9292932532791687,0.8420188724323723,0.7461720994759662,0.7086224635805402,0.8700181875670652,1.2070941211520672,1
3.069785353873915,68,4.191541872256899,0.583100736187616,0.9828954253809717,0.8322501233891242,0.36932456320342416,1.4405397531332658,1
11.053982077482297,82,2.7057903874875473,0.5266696832214142,0.46508452106772813,0.4706178651464014,0.3877995993837084,0.5900356892038904,0
9.860255062028529,94,3.2857135356460736,0.842481755091944,0.5995615534731336,0.3506148671398873,0.8671198273261851,1.0206081736847556,1
8.758742077061848,53,4.234268164581736,0.6080998610124553,0.6323845011090156,0.9141163802970973,0.7269576583300124,0.6192641968960818,1
4.1972467757826095,10,2.9307388881400005,0.5937096324008324,0.6905084169770022,0.711405980657301,0.3401133046162783,1.3337103292320336,1
7.746837244526409,56,4.881557133008543,0.9164981450004446,0.8021095539166263,0.6569899407023498,0.8392425069148004,1.4496152212207989,1
7.502155297980534,28,2.9741991774567715,0.6348245964980527,0.9919404390395873,0.6846333151878801,0.8912333249197877,1.0270813892586563,1
10.5471313581825,72,3.4169835064264413,0.9735906992074569,0.5187664760470009,0.7929925586226565,0.38181975978371724,1.023184420083881,1
9.64344002869619,84,3.8096661274477923,0.5634288818748118,0.5393827450398896,0.9577477747819867,0.9896712089818653,0.9341845045403765,1
10.253709419229985,75,4.799422597650566,0.9616760183598946,0.4455600278268449,0.786582431553531,0.9084038090212685,0.9847734869196902,1
4.461798931860207,51,4.167009852368203,0.6551067812748689,0.6821602925632253,0.40573525773644725,0.6242225666828365,1.2964513390980936,0
6.669375810333053,19,3.8232319530949046,0.61912783445723,0.49996700252966414,0.7370877811348786,0.5856522847251816,0.6268754370232096,1
3.7247283879039417,53,4.000280719339962,0.5047571350117845,0.4052943033178926,0.4598238048604259,0.7183798571290927,1.4808235068016826,0
9.831999950099139,33,3.4068301051773098,0.5612250919733579,0.6754666205278288,0.6462956301138694,0.47859845368528053,1.3535137106011597,1
1.8279533887282695,84,4.032611675567676,0.8790568334867208,0.9536084074647065,0.6386376603225854,0.4647217072811718,1.0716990691935404,1
0.28873028957097924,8,3.6954698084650506,0.7586214060539571,0.8706898864064276,0.38554781162750407,0.6031765707561606,0.7799607824312267,0
3.2591514070625482,11,4.169912238874504,0.5659651407310868,0.6772332978914688,0.3094767905681314,0.6183242641980982,0.7822697722888687,0
12.813640820474465,26,3.4946145421385033,0.8159002046560213,0.9147333773729304,0.7269125869497352,0.8105095236926747,0.694716946498206,1
0.12442133270775091,31,2.790518826309028,0.7752174807566026,0.6604940666155106,0.5930742198001493,0.686165795256769,1.2401982537163951,0
12.82281134557472,81,4.7311296896540105,0.718987119623411,0.9212522287806928,0.518355163082146,0.5148680066917739,1.019105441134591,0
3.403366213091663,48,4.476217012536718,0.9945429697196819,0.8498657637902876,0.877462644030536,0.774297912821461,1.2276980126810333,1
3.3435786667117346,87,4.484423049582045,0.9676184102791358,0.5164188435707,0.9892497230203852,0.8981689033645202,1.0531606744918758,1
13.600629127681163,72,4.432177703460938,0.7041035406997556,0.8453710925648097,0.9470709005348497,0.49590330461005744,0.9155249867591676,1
14.080691724969144,41,4.9022030427903145,0.8697155205163413,0.793327155573746,0.9248201956093609,0.6005507099262231,1.3507811198609483,1
14.612213537757185,77,4.2942275127464145,0.7018979385767359,0.6599691556320064,0.9900411826205295,0.30857513550196203,1.0611932251582639,1
12.22376786830861,86,3.7239901307019854,0.794146501388961,0.8002936182636542,0.9770729365620139,0.5676996682765524,1.1167180609525709,1
6.803549330092404,0,3.0064949763356794,0.73603527492598,0.5848952617720207,0.5645021706199305,0.7302840848448295,0.888373620394991,0
3.6669840513753416,85,2.7292604409364034,0.7114801350678646,0.47230116014064694,0.30891012965068915,0.8209690719351219,1.0981558728537837,0
0.20001346361161687,66,3.5805072435179186,0.6521495728962756,0.8191459869382582,0.6116339314095434,0.6793206435438992,0.5835377191183114,1
10.25301300500206,37,4.404764824663117,0.9310115972434241,0.7267955824497018,0.36587990723822555,0.9632643314858147,1.118819045326728,1
2.0578349920694055,37,2.6447422723658507,0.7364221838172892,0.6006917990795647,0.923350736554432,0.41329051834005964,0.767382435174713,0
11.853917287652363,57,2.9159017661680036,0.9487359391400152,0.5909555642714619,0.630767027922776,0.635147346788266,0.8519011921111309,1
6.125358839807513,72,3.7830232485384925,0.7541723210219033,0.535385386175752,0.49552861141016424,0.613185967145597,0.6295931553896699,1
0.5571541538349539,89,3.241717192657423,0.8093762931926801,0.588622414344909,0.5168624207280043,0.5474423898128049,1.3557758443057697,0
14.02089558966668,89,4.314745383516858,0.5708646173594956,0.980473844930263,0.45606676077174035,0.940799474981137,0.5594803198270928,1
0.4692519542829021,96,4.379309850789532,0.6841812631649835,0.9342533918061995,0.31556486697928987,0.8902029982129871,1.493721834060861,1
5.132584230324606,45,3.156674512191721,0.5018434520631475,0.5612146396823234,0.8807907201387775,0.5452604350784369,0.6589502425715889,0
8.863583586526248,38,2.5563776920220187,0.5066180945198676,0.42935083732079776,0.3826342436017485,0.32597254239747664,1.0572705561683842,0
14.67084641190952,90,2.6865546538539595,0.7362447573805098,0.6416772930692065,0.34580927244551624,0.8175339221405831,1.3692565616202554,0
11.777048539145262,62,3.4775604651966945,0.7844555786462994,0.7455917523987574,0.5209751535006544,0.7292921018269725,1.3114331191206374,1
13.495475456106513,66,2.738741138291976,0.6979823608542303,0.9891014567399613,0.6324684564161247,0.5534853777536746,1.0604259932984323,0
12.35350299152874,15,3.4902588687452845,0.6907407486258829,0.9516282867553177,0.40812656321840546,0.6648864189311913,1.4809423544044784,1
11.237165330900233,5,4.702690470810023,0.8367608652150931,0.5509941149811627,0.9749159985160967,0.4934642623869049,0.9506337523973951,0
12.085851277438703,32,2.652344412874998,0.939101466126185,0.6141262856587337,0.7924897494869177,0.4875360609975143,1.4282047245182024,1
5.786097173966799,96,4.358111276743419,0.5642563358633614,0.9064539225166929,0.30380441745451225,0.3161674440410436,0.6598552794465798,0
14.441974539020796,39,4.175961040640502,0.7714353242260428,0.8037493334926213,0.30270672665916026,0.6733544320807807,0.7797463055740296,1
7.883332185610524,42,3.7172726715983844,0.9402849127540371,0.5294678622204423,0.5659737909887148,0.6532951318341833,1.1699858867173878,1
1.6690872875036926,26,2.9831148446020475,0.5239536904543924,0.7884449910258038,0.7339973165235014,0.9198308419574406,1.0690377065683156,1
14.039240248688243,67,2.7994198675172193,0.5306603039333254,0.7695422952303059,0.4137627113630959,0.8230934708242501,1.3586697479464367,0
12.746829732089978,44,2.780562032834458,0.6529591193473699,0.9877583770377277,0.5817705211485531,0.805260883711358,1.3721961580591706,1
7.865043311076813,96,3.8731131591543013,0.8002812592275885,0.9727791114978389,0.6544324887856725,0.39500580382130246,0.8521939264157067,1
6.3845679910729,11,4.615604187390598,0.8414247368410027,0.7042618859410386,0.9351532952371742,0.9310420204387178,0.8178411483550049,1
7.855776868919172,78,4.448673551284876,0.8815978861948277,0.60218805805316,0.6437509798236281,0.3488844464792512,0.8949439814786966,0
3.909465173506297,99,3.928566079194408,0.7159921818560354,0.7767500226858923,0.9587261627216388,0.3371269500661144,1.4877730995215503,1
8.56533622493825,73,2.7125170931953613,0.7252368806156733,0.8837303110501613,0.7770654617362579,0.39705827877658,1.3786842516310003,1
0.8085328734334163,94,4.328266237733875,0.6459807495582531,0.6644840715309599,0.7569647655347189,0.311559773992983,1.1617945414207105,0
4.153596406770209,54,4.255671216779195,0.6079985244667805,0.6682197455741963,0.8272714168731212,0.346684694246285,1.1911544730330785,0
5.901510272403895,51,2.8722145626180944,0.705092396494798,0.6799904696342406,0.7841115209306062,0.8383910221525446,0.5418440495778128,1
13.420840577512344,83,4.906221177695032,0.6009060516072029,0.7991130527476016,0.6066779965874471,0.567293950799465,1.0847975497457543,0
10.636817811443725,73,3.3797932989480515,0.6256613417792501,0.5900395664049773,0.6416092825549208,0.9822446702913079,1.482978209730229,1
2.893966300478959,72,4.716379348996291,0.8173478112348486,0.7134631614349332,0.5101852804134636,0.6188483276497523,1.2959513600874364,1
10.997533241006007,10,3.63069799622862,0.8971690915279502,0.8197174750076914,0.7991809409004635,0.8390012598497574,0.6563233278909004,1
5.078684838686512,8,3.8807961912025863,0.6150255382350485,0.5555866080348162,0.32571186761222576,0.9780751626327673,0.741289088541169,0
0.9680934219916859,93,4.653638473958127,0.8874645459451966,0.777655738181527,0.4730584561918971,0.7559665926408914,0.7049683668823955,1
